,Unnamed: 0,stage,_target_,data,dataset,device_id,files,model,model_name,name,scorers,accuracy,log_loss,predict_device,predict_end_time,predict_start_time,predict_time,predict_time_per_sample,train_device,train_end_time,train_start_time,train_time,train_time_per_sample,predictions,exception,data._target_,data.name,data.target,data.sample.random_state,data.sample.shuffle,data.sample.stratify,data.sample.test_size,data.sample.train_size,files._target_,files.data_type,files.directory,files.name,files.predictions_file,files.reports,files.score_dict_file,files.stage,model._target_,model.library,model.art._target_,model.art.initialize.nb_classes,model.art.library,model.data._target_,model.data.name,model.data.sample.random_state,model.data.sample.shuffle,model.data.sample.stratify,model.data.sample.test_size,model.data.sample.train_size,model.data.target,model.init.C,model.init._target_,model.init.class_weight,model.init.gamma,model.init.kernel,model.init.m,model.init.metric,model.init.name,model.init.precompute,model.init.symmetric,scorers._target_,scorers.accuracy._target_,scorers.accuracy.direction,scorers.accuracy.name,scorers.log_loss._target_,scorers.log_loss.direction,scorers.log_loss.name,model_layers
370,e26b9b3ed4c3c632e7e5ce062c2a9a35,train,deckard.base.experiment.Experiment,e26b9b3ed4c3c632e7e5ce062c2a9a35,sms_spam,cpu,e26b9b3ed4c3c632e7e5ce062c2a9a35,e26b9b3ed4c3c632e7e5ce062c2a9a35,GzipSVC,e26b9b3ed4c3c632e7e5ce062c2a9a35,e26b9b3ed4c3c632e7e5ce062c2a9a35,0.87,4.49004093170166,cpu,1709425898.3297057,1709425888.84355,9.7984583,0.0489922915,cpu,1709425888.8433795,1709425870.6792102,18.852410793,0.094262053965,sms_spam/reports/gzip_svc/200-0/train/e26b9b3ed4c3c632e7e5ce062c2a9a35/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,200,deckard.base.files.FileConfig,.csv,sms_spam,e26b9b3ed4c3c632e7e5ce062c2a9a35,predictions.json,reports/gzip_svc/200-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,200,label,0.1,deckard.base.model.ModelInitializer,,auto,rbf,-1,SeqRatio,gzip_classifier.GzipSVC,True,Asymmetric,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipSVC
371,e2e2542c9eb386dad7589e19626a2fb4,train,deckard.base.experiment.Experiment,e2e2542c9eb386dad7589e19626a2fb4,sms_spam,cpu,e2e2542c9eb386dad7589e19626a2fb4,e2e2542c9eb386dad7589e19626a2fb4,GzipSVC,e2e2542c9eb386dad7589e19626a2fb4,e2e2542c9eb386dad7589e19626a2fb4,0.13,30.048735466003414,cpu,1709426075.8135393,1709426070.418579,6.231461768,0.03115730884,cpu,1709426070.4184515,1709426060.2833047,10.972285256,0.05486142628,sms_spam/reports/gzip_svc/200-0/train/e2e2542c9eb386dad7589e19626a2fb4/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,200,deckard.base.files.FileConfig,.csv,sms_spam,e2e2542c9eb386dad7589e19626a2fb4,predictions.json,reports/gzip_svc/200-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,200,label,10.0,deckard.base.model.ModelInitializer,balanced,auto,rbf,-1,Jaro,gzip_classifier.GzipSVC,True,Symmetric,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipSVC
372,e94e5458d82c26c05d001ed089d09e1e,train,deckard.base.experiment.Experiment,e94e5458d82c26c05d001ed089d09e1e,sms_spam,cpu,e94e5458d82c26c05d001ed089d09e1e,e94e5458d82c26c05d001ed089d09e1e,GzipSVC,e94e5458d82c26c05d001ed089d09e1e,e94e5458d82c26c05d001ed089d09e1e,0.97,1.0361632919311523,cpu,1709427286.9004686,1709427281.470756,6.276216958,0.03138108479,cpu,1709427281.4706092,1709427270.5566149,12.627444936,0.06313722468,sms_spam/reports/gzip_svc/200-0/train/e94e5458d82c26c05d001ed089d09e1e/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,200,deckard.base.files.FileConfig,.csv,sms_spam,e94e5458d82c26c05d001ed089d09e1e,predictions.json,reports/gzip_svc/200-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,200,label,1.0,deckard.base.model.ModelInitializer,,scale,precomputed,-1,Jaro-Winkler,gzip_classifier.GzipSVC,True,Asymmetric,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipSVC
373,eb0bb1772b7ddf323007fe4f2c7345da,train,deckard.base.experiment.Experiment,eb0bb1772b7ddf323007fe4f2c7345da,sms_spam,cpu,eb0bb1772b7ddf323007fe4f2c7345da,eb0bb1772b7ddf323007fe4f2c7345da,GzipSVC,eb0bb1772b7ddf323007fe4f2c7345da,eb0bb1772b7ddf323007fe4f2c7345da,0.98,0.6907755279541016,cpu,1709428015.8548508,1709428006.2211618,9.924823646,0.04962411823,cpu,1709428006.2210867,1709427987.898405,19.029395037,0.095146975185,sms_spam/reports/gzip_svc/200-0/train/eb0bb1772b7ddf323007fe4f2c7345da/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,200,deckard.base.files.FileConfig,.csv,sms_spam,eb0bb1772b7ddf323007fe4f2c7345da,predictions.json,reports/gzip_svc/200-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,200,label,10.0,deckard.base.model.ModelInitializer,,scale,precomputed,-1,SeqRatio,gzip_classifier.GzipSVC,True,Asymmetric,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipSVC
374,ed5f881496ffdacd37dc2a3e4d8091ab,train,deckard.base.experiment.Experiment,ed5f881496ffdacd37dc2a3e4d8091ab,sms_spam,cpu,ed5f881496ffdacd37dc2a3e4d8091ab,ed5f881496ffdacd37dc2a3e4d8091ab,GzipSVC,ed5f881496ffdacd37dc2a3e4d8091ab,ed5f881496ffdacd37dc2a3e4d8091ab,0.87,4.49004093170166,cpu,1709427916.6536474,1709427889.1383638,29.047516083,0.145237580415,cpu,1709427889.1379657,1709427856.4244168,34.396452062,0.17198226031,sms_spam/reports/gzip_svc/200-0/train/ed5f881496ffdacd37dc2a3e4d8091ab/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,200,deckard.base.files.FileConfig,.csv,sms_spam,ed5f881496ffdacd37dc2a3e4d8091ab,predictions.json,reports/gzip_svc/200-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,200,label,1.0,deckard.base.model.ModelInitializer,,scale,rbf,-1,Lzma,gzip_classifier.GzipSVC,True,Symmetric,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipSVC
375,edf2dfa621e682f5ab5101064ab640d5,train,deckard.base.experiment.Experiment,edf2dfa621e682f5ab5101064ab640d5,sms_spam,cpu,edf2dfa621e682f5ab5101064ab640d5,edf2dfa621e682f5ab5101064ab640d5,GzipSVC,edf2dfa621e682f5ab5101064ab640d5,edf2dfa621e682f5ab5101064ab640d5,0.99,0.3453877639770508,cpu,1709427966.9063022,1709427961.5125024,6.216403394,0.03108201697,cpu,1709427961.512421,1709427950.6764295,12.495566494,0.06247783247,sms_spam/reports/gzip_svc/200-0/train/edf2dfa621e682f5ab5101064ab640d5/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,200,deckard.base.files.FileConfig,.csv,sms_spam,edf2dfa621e682f5ab5101064ab640d5,predictions.json,reports/gzip_svc/200-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,200,label,100.0,deckard.base.model.ModelInitializer,balanced,auto,precomputed,-1,Jaro-Winkler,gzip_classifier.GzipSVC,True,Asymmetric,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipSVC
376,f108b5ce9ef0881dbc0a53affa78ccfd,train,deckard.base.experiment.Experiment,f108b5ce9ef0881dbc0a53affa78ccfd,sms_spam,cpu,f108b5ce9ef0881dbc0a53affa78ccfd,f108b5ce9ef0881dbc0a53affa78ccfd,GzipSVC,f108b5ce9ef0881dbc0a53affa78ccfd,f108b5ce9ef0881dbc0a53affa78ccfd,0.79,7.253143043518066,cpu,1709427465.1426947,1709427457.5316358,8.765568592,0.04382784296,cpu,1709427457.531521,1709427442.3902197,17.37338803,0.08686694015,sms_spam/reports/gzip_svc/200-0/train/f108b5ce9ef0881dbc0a53affa78ccfd/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,200,deckard.base.files.FileConfig,.csv,sms_spam,f108b5ce9ef0881dbc0a53affa78ccfd,predictions.json,reports/gzip_svc/200-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,200,label,100.0,deckard.base.model.ModelInitializer,,scale,precomputed,-1,BZ2,gzip_classifier.GzipSVC,True,Asymmetric,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipSVC
377,f2fd796efc6a682c85d50cf9fc4cc93a,train,deckard.base.experiment.Experiment,f2fd796efc6a682c85d50cf9fc4cc93a,sms_spam,cpu,f2fd796efc6a682c85d50cf9fc4cc93a,f2fd796efc6a682c85d50cf9fc4cc93a,GzipSVC,f2fd796efc6a682c85d50cf9fc4cc93a,f2fd796efc6a682c85d50cf9fc4cc93a,0.87,4.49004093170166,cpu,1709425388.7537766,1709425383.4270723,6.126248309,0.030631241545,cpu,1709425383.426657,1709425372.528371,12.559686647,0.062798433235,sms_spam/reports/gzip_svc/200-0/train/f2fd796efc6a682c85d50cf9fc4cc93a/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,200,deckard.base.files.FileConfig,.csv,sms_spam,f2fd796efc6a682c85d50cf9fc4cc93a,predictions.json,reports/gzip_svc/200-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,200,label,0.01,deckard.base.model.ModelInitializer,,scale,rbf,-1,Pickle,gzip_classifier.GzipSVC,True,Asymmetric,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipSVC
378,f4536006012299e707663426977d725f,train,deckard.base.experiment.Experiment,f4536006012299e707663426977d725f,sms_spam,cpu,f4536006012299e707663426977d725f,f4536006012299e707663426977d725f,GzipSVC,f4536006012299e707663426977d725f,f4536006012299e707663426977d725f,0.76,8.289306335449218,cpu,1709425715.2348244,1709425709.8857362,6.187002829,0.030935014145,cpu,1709425709.8856163,1709425699.168244,12.401622758,0.06200811379,sms_spam/reports/gzip_svc/200-0/train/f4536006012299e707663426977d725f/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,200,deckard.base.files.FileConfig,.csv,sms_spam,f4536006012299e707663426977d725f,predictions.json,reports/gzip_svc/200-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,200,label,0.1,deckard.base.model.ModelInitializer,balanced,scale,rbf,-1,Jaro-Winkler,gzip_classifier.GzipSVC,True,Asymmetric,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipSVC
379,f55c917e7a2435c695b276312ad57440,train,deckard.base.experiment.Experiment,f55c917e7a2435c695b276312ad57440,sms_spam,cpu,f55c917e7a2435c695b276312ad57440,f55c917e7a2435c695b276312ad57440,GzipSVC,f55c917e7a2435c695b276312ad57440,f55c917e7a2435c695b276312ad57440,0.87,4.49004093170166,cpu,1709425064.4698634,1709425036.6052558,29.342027931,0.146710139655,cpu,1709425036.6044078,1709425004.086805,34.292161225,0.171460806125,sms_spam/reports/gzip_svc/200-0/train/f55c917e7a2435c695b276312ad57440/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,200,deckard.base.files.FileConfig,.csv,sms_spam,f55c917e7a2435c695b276312ad57440,predictions.json,reports/gzip_svc/200-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,200,label,0.1,deckard.base.model.ModelInitializer,,auto,rbf,-1,Lzma,gzip_classifier.GzipSVC,True,Symmetric,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipSVC
380,f56911c070b0bac9065567139cd38f62,train,deckard.base.experiment.Experiment,f56911c070b0bac9065567139cd38f62,sms_spam,cpu,f56911c070b0bac9065567139cd38f62,f56911c070b0bac9065567139cd38f62,GzipSVC,f56911c070b0bac9065567139cd38f62,f56911c070b0bac9065567139cd38f62,0.87,4.49004093170166,cpu,1709425824.4409995,1709425819.010036,6.277365142,0.03138682571,cpu,1709425819.009929,1709425808.804072,11.032671006,0.05516335503,sms_spam/reports/gzip_svc/200-0/train/f56911c070b0bac9065567139cd38f62/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,200,deckard.base.files.FileConfig,.csv,sms_spam,f56911c070b0bac9065567139cd38f62,predictions.json,reports/gzip_svc/200-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,200,label,0.1,deckard.base.model.ModelInitializer,balanced,auto,rbf,-1,Pickle,gzip_classifier.GzipSVC,True,Symmetric,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipSVC
381,fb717039d662f42b58529b2bed8c03d2,train,deckard.base.experiment.Experiment,fb717039d662f42b58529b2bed8c03d2,sms_spam,cpu,fb717039d662f42b58529b2bed8c03d2,fb717039d662f42b58529b2bed8c03d2,GzipSVC,fb717039d662f42b58529b2bed8c03d2,fb717039d662f42b58529b2bed8c03d2,0.87,4.49004093170166,cpu,1709427722.5443938,1709427717.0101206,6.358529059,0.031792645295,cpu,1709427717.0092924,1709427706.2616265,12.408335293,0.062041676465,sms_spam/reports/gzip_svc/200-0/train/fb717039d662f42b58529b2bed8c03d2/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,200,deckard.base.files.FileConfig,.csv,sms_spam,fb717039d662f42b58529b2bed8c03d2,predictions.json,reports/gzip_svc/200-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,200,label,0.01,deckard.base.model.ModelInitializer,balanced,scale,precomputed,-1,Pickle,gzip_classifier.GzipSVC,True,Asymmetric,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipSVC
382,ffc56bf876b6d102a81b4bde206873eb,train,deckard.base.experiment.Experiment,ffc56bf876b6d102a81b4bde206873eb,sms_spam,cpu,ffc56bf876b6d102a81b4bde206873eb,ffc56bf876b6d102a81b4bde206873eb,GzipSVC,ffc56bf876b6d102a81b4bde206873eb,ffc56bf876b6d102a81b4bde206873eb,0.14,29.703347702026367,cpu,1709427269.7490015,1709427263.1541328,7.214436135,0.036072180675,cpu,1709427263.1539786,1709427250.0856252,14.24647088,0.0712323544,sms_spam/reports/gzip_svc/200-0/train/ffc56bf876b6d102a81b4bde206873eb/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,200,deckard.base.files.FileConfig,.csv,sms_spam,ffc56bf876b6d102a81b4bde206873eb,predictions.json,reports/gzip_svc/200-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,200,label,100.0,deckard.base.model.ModelInitializer,balanced,auto,precomputed,-1,Zstd,gzip_classifier.GzipSVC,True,Asymmetric,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipSVC
383,ffce2e87dd82d287350946c34950fb0b,train,deckard.base.experiment.Experiment,ffce2e87dd82d287350946c34950fb0b,sms_spam,cpu,ffce2e87dd82d287350946c34950fb0b,ffce2e87dd82d287350946c34950fb0b,GzipSVC,ffce2e87dd82d287350946c34950fb0b,ffce2e87dd82d287350946c34950fb0b,0.15,29.35795993804932,cpu,1709426844.0907872,1709426838.5449357,6.399162215,0.031995811075,cpu,1709426838.5448196,1709426828.4735706,10.875758764,0.05437879382,sms_spam/reports/gzip_svc/200-0/train/ffce2e87dd82d287350946c34950fb0b/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,200,deckard.base.files.FileConfig,.csv,sms_spam,ffce2e87dd82d287350946c34950fb0b,predictions.json,reports/gzip_svc/200-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,200,label,100.0,deckard.base.model.ModelInitializer,,scale,precomputed,-1,Levenshtein,gzip_classifier.GzipSVC,True,Symmetric,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipSVC
384,006d2614f010c67f17e16af7549843da,train,deckard.base.experiment.Experiment,006d2614f010c67f17e16af7549843da,sms_spam,cpu,006d2614f010c67f17e16af7549843da,006d2614f010c67f17e16af7549843da,GzipSVC,006d2614f010c67f17e16af7549843da,006d2614f010c67f17e16af7549843da,0.13,30.048735466003414,cpu,1709533028.7978628,1709533019.2901852,9.911469896,0.0330382329866666,cpu,1709533019.2899537,1709532989.9191754,30.810685011,0.10270228337,sms_spam/reports/gzip_svc/300-0/train/006d2614f010c67f17e16af7549843da/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,300,deckard.base.files.FileConfig,.csv,sms_spam,006d2614f010c67f17e16af7549843da,predictions.json,reports/gzip_svc/300-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,300,label,0.01,deckard.base.model.ModelInitializer,balanced,scale,precomputed,-1,Jaro-Winkler,gzip_classifier.GzipSVC,True,Asymmetric,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipSVC
385,39accafa143870d7f7c165d80493c21f,train,deckard.base.experiment.Experiment,39accafa143870d7f7c165d80493c21f,sms_spam,cpu,39accafa143870d7f7c165d80493c21f,39accafa143870d7f7c165d80493c21f,GzipSVC,39accafa143870d7f7c165d80493c21f,39accafa143870d7f7c165d80493c21f,0.94,2.0723265838623046,cpu,1709532875.0970032,1709532865.454192,10.08197235,0.0336065745,cpu,1709532865.453996,1709532836.167205,30.723912168,0.10241304056,sms_spam/reports/gzip_svc/300-0/train/39accafa143870d7f7c165d80493c21f/predictions.json,sms_spam/reports/gzip_svc/300-0/train/39accafa143870d7f7c165d80493c21f/exception.log,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,300,deckard.base.files.FileConfig,.csv,sms_spam,39accafa143870d7f7c165d80493c21f,predictions.json,reports/gzip_svc/300-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,300,label,100.0,deckard.base.model.ModelInitializer,balanced,auto,precomputed,-1,Jaro-Winkler,gzip_classifier.GzipSVC,True,Asymmetric,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipSVC
386,53cda46a196fbe92b3855a9ce892b3d7,train,deckard.base.experiment.Experiment,53cda46a196fbe92b3855a9ce892b3d7,sms_spam,cpu,53cda46a196fbe92b3855a9ce892b3d7,53cda46a196fbe92b3855a9ce892b3d7,GzipSVC,53cda46a196fbe92b3855a9ce892b3d7,53cda46a196fbe92b3855a9ce892b3d7,0.07,32.12106204986572,cpu,1709532983.4855273,1709532974.141754,10.213706552,0.0340456885066666,cpu,1709532974.141529,1709532945.8878062,31.115166775,0.1037172225833333,sms_spam/reports/gzip_svc/300-0/train/53cda46a196fbe92b3855a9ce892b3d7/predictions.json,sms_spam/reports/gzip_svc/300-0/train/53cda46a196fbe92b3855a9ce892b3d7/exception.log,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,300,deckard.base.files.FileConfig,.csv,sms_spam,53cda46a196fbe92b3855a9ce892b3d7,predictions.json,reports/gzip_svc/300-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,300,label,100.0,deckard.base.model.ModelInitializer,balanced,auto,precomputed,-1,Zstd,gzip_classifier.GzipSVC,True,Asymmetric,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipSVC
387,6f125545528d6caaf97071564a4f125f,train,deckard.base.experiment.Experiment,6f125545528d6caaf97071564a4f125f,sms_spam,cpu,6f125545528d6caaf97071564a4f125f,6f125545528d6caaf97071564a4f125f,GzipSVC,6f125545528d6caaf97071564a4f125f,6f125545528d6caaf97071564a4f125f,0.13,30.048735466003414,cpu,1709532939.1419623,1709532924.627019,14.815767334,0.0493858911133333,cpu,1709532924.6268475,1709532881.7756393,43.785511713,0.14595170571,sms_spam/reports/gzip_svc/300-0/train/6f125545528d6caaf97071564a4f125f/predictions.json,sms_spam/reports/gzip_svc/300-0/train/6f125545528d6caaf97071564a4f125f/exception.log,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,300,deckard.base.files.FileConfig,.csv,sms_spam,6f125545528d6caaf97071564a4f125f,predictions.json,reports/gzip_svc/300-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,300,label,0.01,deckard.base.model.ModelInitializer,balanced,scale,precomputed,-1,SeqRatio,gzip_classifier.GzipSVC,True,Asymmetric,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipSVC
388,aef303295d166968a8dbc183a74b79bd,train,deckard.base.experiment.Experiment,aef303295d166968a8dbc183a74b79bd,sms_spam,cpu,aef303295d166968a8dbc183a74b79bd,aef303295d166968a8dbc183a74b79bd,GzipSVC,aef303295d166968a8dbc183a74b79bd,aef303295d166968a8dbc183a74b79bd,0.13,30.048735466003414,cpu,1709532829.5320358,1709532819.963868,10.02079682,0.0334026560666666,cpu,1709532819.9634354,1709532790.3450692,31.053074479,0.1035102482633333,sms_spam/reports/gzip_svc/300-0/train/aef303295d166968a8dbc183a74b79bd/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,300,deckard.base.files.FileConfig,.csv,sms_spam,aef303295d166968a8dbc183a74b79bd,predictions.json,reports/gzip_svc/300-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,300,label,0.01,deckard.base.model.ModelInitializer,balanced,auto,precomputed,-1,Jaro,gzip_classifier.GzipSVC,True,Asymmetric,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipSVC
